provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
PICHINCHA,QUITO,COTOCOLLAO,hombres,75892,,287,9060,35419,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,COTOCOLLAO,hombres,75892,,287,9060,13258,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,COTOCOLLAO,mujeres,83313,,252,11094,37921,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,COTOCOLLAO,mujeres,83313,,252,11094,14376,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,CHAUPICRUZ,hombres,63573,,200,9079,25836,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,CHAUPICRUZ,hombres,63573,,200,9079,12717,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,CHAUPICRUZ,mujeres,72714,,209,11435,14683,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,CHAUPICRUZ,mujeres,72714,,209,11435,27860,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,CHILLOGALLO,hombres,64619,,227,5378,8343,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,CHILLOGALLO,hombres,64619,,227,5378,32802,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,CHILLOGALLO,mujeres,67730,,241,6482,8652,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,CHILLOGALLO,mujeres,67730,,241,6482,34928,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,EL_SALVADOR,hombres,13103,,58,1244,6636,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,EL_SALVADOR,hombres,13103,,58,1244,1624,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,EL_SALVADOR,mujeres,13740,,45,1311,1747,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,EL_SALVADOR,mujeres,13740,,45,1311,6984,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,GONZALEZ_SUAREZ,hombres,6424,,14,411,758,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,GONZALEZ_SUAREZ,hombres,6424,,14,411,1732,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,GONZALEZ_SUAREZ,mujeres,6595,,8,510,1879,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,GONZALEZ_SUAREZ,mujeres,6595,,8,510,748,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,GUAPULO,hombres,1678,,2,156,227,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,GUAPULO,hombres,1678,,2,156,871,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,GUAPULO,mujeres,1622,,6,179,857,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,GUAPULO,mujeres,1622,,6,179,191,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_FLORESTA,hombres,7557,,19,1045,2780,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_FLORESTA,hombres,7557,,19,1045,1556,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_FLORESTA,mujeres,9236,,22,1369,3129,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_FLORESTA,mujeres,9236,,22,1369,1867,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_LIBERTAD,hombres,11277,,31,868,1262,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_LIBERTAD,hombres,11277,,31,868,5363,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_LIBERTAD,mujeres,11450,,25,1005,5463,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_LIBERTAD,mujeres,11450,,25,1005,1315,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_MAGDALENA,hombres,37109,,113,3714,4971,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_MAGDALENA,hombres,37109,,113,3714,18641,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_MAGDALENA,mujeres,42066,,92,4654,5579,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_MAGDALENA,mujeres,42066,,92,4654,21194,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_VICENTINA,hombres,7269,,24,829,1150,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,LA_VICENTINA,hombres,7269,,24,829,3319,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_VICENTINA,mujeres,8294,,20,1062,3692,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,LA_VICENTINA,mujeres,8294,,20,1062,1269,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_BLAS,hombres,20618,,79,2285,9287,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_BLAS,hombres,20618,,79,2285,3046,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_BLAS,mujeres,22262,,56,2622,9852,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_BLAS,mujeres,22262,,56,2622,3352,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_MARCOS,hombres,6266,,16,598,2766,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_MARCOS,hombres,6266,,16,598,987,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_MARCOS,mujeres,6931,,22,709,2939,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_MARCOS,mujeres,6931,,22,709,1075,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_ROQUE,hombres,13506,,49,1018,1740,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_ROQUE,hombres,13506,,49,1018,6563,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_ROQUE,mujeres,13110,,43,998,1684,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_ROQUE,mujeres,13110,,43,998,6324,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_SEBASTIAN,hombres,8363,,19,686,3786,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SAN_SEBASTIAN,hombres,8363,,19,686,1124,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_SEBASTIAN,mujeres,8441,,16,796,1147,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SAN_SEBASTIAN,mujeres,8441,,16,796,3923,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SANTA_BARBARA,hombres,4420,,34,424,678,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SANTA_BARBARA,hombres,4420,,34,424,1921,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SANTA_BARBARA,mujeres,4601,,11,509,710,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SANTA_BARBARA,mujeres,4601,,11,509,1981,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SANTA_PRISCA,hombres,29745,,79,3628,5033,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,SANTA_PRISCA,hombres,29745,,79,3628,12451,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SANTA_PRISCA,mujeres,33787,,84,4234,13630,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,SANTA_PRISCA,mujeres,33787,,84,4234,5454,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,VILLA_FLORA,hombres,19721,,53,1826,2691,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,QUITO,VILLA_FLORA,hombres,19721,,53,1826,9795,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,VILLA_FLORA,mujeres,21710,,54,2277,10741,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,QUITO,VILLA_FLORA,mujeres,21710,,54,2277,2880,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,CAYAMBE,ASCAZUBI,hombres,973,,5,53,622,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,ASCAZUBI,hombres,973,,5,53,128,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,ASCAZUBI,mujeres,1035,,20,78,629,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,ASCAZUBI,mujeres,1035,,20,78,158,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,CANGAHUA,hombres,3080,,34,379,1714,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,CANGAHUA,hombres,3080,,34,379,335,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,CANGAHUA,mujeres,3458,,121,592,424,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,CANGAHUA,mujeres,3458,,121,592,1595,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,OLMEDO/PESILLO,hombres,2179,,17,153,1295,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,OLMEDO/PESILLO,hombres,2179,,17,153,235,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,OLMEDO/PESILLO,mujeres,2386,,38,245,1319,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,OLMEDO/PESILLO,mujeres,2386,,38,245,257,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,OTON,hombres,705,,13,59,81,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,OTON,hombres,705,,13,59,426,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,OTON,mujeres,703,,4,139,83,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,OTON,mujeres,703,,4,139,371,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,STA.ROSA_DE_CUSUB.,hombres,733,,1,51,86,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,STA.ROSA_DE_CUSUB.,hombres,733,,1,51,473,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,STA.ROSA_DE_CUSUB.,mujeres,806,,5,74,513,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,CAYAMBE,STA.ROSA_DE_CUSUB.,mujeres,806,,5,74,103,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,CAYAMBE,AYORA,hombres,1428,,8,103,229,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,CAYAMBE,AYORA,hombres,1428,,8,103,808,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,CAYAMBE,AYORA,mujeres,1572,,16,129,270,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,CAYAMBE,AYORA,mujeres,1572,,16,129,859,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,CAYAMBE,CAYAMBE,hombres,9536,,56,776,1927,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,CAYAMBE,CAYAMBE,hombres,9536,,56,776,4893,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,CAYAMBE,CAYAMBE,mujeres,9923,,93,914,5019,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,CAYAMBE,CAYAMBE,mujeres,9923,,93,914,2037,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,CAYAMBE,JUAN_MONTALVO,hombres,908,,9,74,121,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,CAYAMBE,JUAN_MONTALVO,hombres,908,,9,74,477,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,CAYAMBE,JUAN_MONTALVO,mujeres,947,,19,107,464,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,CAYAMBE,JUAN_MONTALVO,mujeres,947,,19,107,140,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,MEJIA,ALOAG,hombres,2375,,7,165,1323,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,ALOAG,hombres,2375,,7,165,316,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,ALOAG,mujeres,2478,,15,209,1445,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,ALOAG,mujeres,2478,,15,209,299,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,ALOASI,hombres,1235,,1,72,190,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,ALOASI,hombres,1235,,1,72,726,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,ALOASI,mujeres,1391,,8,109,213,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,ALOASI,mujeres,1391,,8,109,750,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CORNEJO_A./TANDAPI,hombres,715,,5,59,94,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,CORNEJO_A./TANDAPI,hombres,715,,5,59,363,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CORNEJO_A./TANDAPI,mujeres,682,,9,67,73,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,CORNEJO_A./TANDAPI,mujeres,682,,9,67,327,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CUTUGLAGUA,hombres,1501,,4,97,950,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CUTUGLAGUA,hombres,1501,,4,97,166,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,CUTUGLAGUA,mujeres,1584,,4,139,982,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CUTUGLAGUA,mujeres,1584,,4,139,154,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,CHAUPI,hombres,359,,3,18,219,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CHAUPI,hombres,359,,3,18,38,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,CHAUPI,mujeres,375,,5,33,221,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,CHAUPI,mujeres,375,,5,33,43,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,TAMBILLO,hombres,2477,,15,197,269,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,TAMBILLO,hombres,2477,,15,197,1366,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,TAMBILLO,mujeres,2730,,11,234,1517,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,TAMBILLO,mujeres,2730,,11,234,306,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,UYUMBICHO,hombres,1278,,7,92,145,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,UYUMBICHO,hombres,1278,,7,92,767,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,UYUMBICHO,mujeres,1337,,12,104,156,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,MEJIA,UYUMBICHO,mujeres,1337,,12,104,756,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,MEJIA,MACHACHI,hombres,8786,,53,690,1512,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,MEJIA,MACHACHI,hombres,8786,,53,690,4826,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,MEJIA,MACHACHI,mujeres,9293,,36,914,1407,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,MEJIA,MACHACHI,mujeres,9293,,36,914,5097,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,PEDRO_MONCAYO,LA_ESPERANZA,hombres,760,,4,75,95,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,LA_ESPERANZA,hombres,760,,4,75,436,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,LA_ESPERANZA,mujeres,866,,6,91,467,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,LA_ESPERANZA,mujeres,866,,6,91,139,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,MALCHINGUI,hombres,1231,,11,114,734,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,MALCHINGUI,hombres,1231,,11,114,120,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,MALCHINGUI,mujeres,1261,,14,97,709,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,MALCHINGUI,mujeres,1261,,14,97,140,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,TOCACHI,hombres,491,,4,58,61,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,TOCACHI,hombres,491,,4,58,240,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,TOCACHI,mujeres,507,,3,50,244,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,TOCACHI,mujeres,507,,3,50,60,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,TUPIGACHI,hombres,815,,4,80,426,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,TUPIGACHI,hombres,815,,4,80,142,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,TUPIGACHI,mujeres,976,,13,102,187,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,PEDRO_MONCAYO,TUPIGACHI,mujeres,976,,13,102,498,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,PEDRO_MONCAYO,TABACUNDO,hombres,3299,,19,300,1688,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,PEDRO_MONCAYO,TABACUNDO,hombres,3299,,19,300,553,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,PEDRO_MONCAYO,TABACUNDO,mujeres,3467,,21,344,614,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,PEDRO_MONCAYO,TABACUNDO,mujeres,3467,,21,344,1784,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,RUMINAHUI,COTOGCHOA,hombres,499,,1,30,75,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,RUMINAHUI,COTOGCHOA,hombres,499,,1,30,301,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,RUMINAHUI,COTOGCHOA,mujeres,528,,4,50,293,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,RUMINAHUI,COTOGCHOA,mujeres,528,,4,50,76,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,RUMINAHUI,RUMIPAMBA,hombres,101,,2,5,50,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,RUMINAHUI,RUMIPAMBA,hombres,101,,2,5,23,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,RUMINAHUI,RUMIPAMBA,mujeres,98,,0,8,16,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,RUMINAHUI,RUMIPAMBA,mujeres,98,,0,8,44,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,RUMINAHUI,SANGOLQUI,hombres,15642,,57,1343,8435,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,RUMINAHUI,SANGOLQUI,hombres,15642,,57,1343,2710,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,RUMINAHUI,SANGOLQUI,mujeres,16348,,75,1704,8452,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,RUMINAHUI,SANGOLQUI,mujeres,16348,,75,1704,2756,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,RUMINAHUI,SAN_RAFAEL,hombres,3551,,9,518,862,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,RUMINAHUI,SAN_RAFAEL,hombres,3551,,9,518,1402,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,RUMINAHUI,SAN_RAFAEL,mujeres,3963,,4,610,965,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,RUMINAHUI,SAN_RAFAEL,mujeres,3963,,4,610,1466,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,RUMINAHUI,SAN_PEDRO_DE_TABOA,hombres,1368,,20,82,200,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,RUMINAHUI,SAN_PEDRO_DE_TABOA,hombres,1368,,20,82,810,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,RUMINAHUI,SAN_PEDRO_DE_TABOA,mujeres,1478,,5,133,188,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
PICHINCHA,RUMINAHUI,SAN_PEDRO_DE_TABOA,mujeres,1478,,5,133,883,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
PICHINCHA,SANTO_DOMINGO,ALLURIQUIN,hombres,1870,,19,127,885,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,ALLURIQUIN,hombres,1870,,19,127,309,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,ALLURIQUIN,mujeres,1585,,10,121,302,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,ALLURIQUIN,mujeres,1585,,10,121,717,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,VALLE_HERMOSO,hombres,999,,4,84,623,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,VALLE_HERMOSO,hombres,999,,4,84,229,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,VALLE_HERMOSO,mujeres,858,,11,100,190,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,VALLE_HERMOSO,mujeres,858,,11,100,463,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,LUZ_DE_AMERICA,hombres,575,,0,44,111,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,LUZ_DE_AMERICA,hombres,575,,0,44,307,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,LUZ_DE_AMERICA,mujeres,539,,8,56,268,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,LUZ_DE_AMERICA,mujeres,539,,8,56,114,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,SAN_JACINTO_DEL_BUA,hombres,857,,16,109,378,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
PICHINCHA,SANTO_DOMINGO,SAN_JACINTO_DEL_BUA,hombres,857,,16,109,287,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
PICHINCHA,SANTO_DOMINGO,SAN_JACINTO_DEL_BUA,mujeres,861,,19,126,310,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
