provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
MANABI,SUCRE,LEONIDAS_PLAZA_G.,mujeres,1753,7,90,135,227,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,SUCRE,LEONIDAS_PLAZA_G.,mujeres,1753,7,90,135,32,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,SUCRE,LEONIDAS_PLAZA_G.,mujeres,1753,7,90,135,4,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,SUCRE,LEONIDAS_PLAZA_G.,mujeres,1753,7,90,135,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,77,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,349,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,1554,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,619,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,24,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,10,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,11,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,JAMA,JAMA,hombres,4956,20,819,236,10,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,9,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,538,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,30,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,27,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,23,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,1553,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,14,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,JAMA,JAMA,mujeres,4360,18,638,252,348,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,12,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,397,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,182,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,9,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,251,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,6,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,SAN_VICENTE,CANOA,hombres,1610,7,295,55,6,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,17,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,5,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,180,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,5,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,2,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,179,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,SAN_VICENTE,CANOA,mujeres,1348,6,177,110,395,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,28,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,952,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,2555,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,45,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,18,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,384,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,12,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,hombres,6531,26,718,194,48,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,6,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,398,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,11,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,97,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,773,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,19,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,51,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
MANABI,SAN_VICENTE,SAN_VICENTE,mujeres,6372,26,580,324,2691,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,405,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,13,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,56,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,158,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,340,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,BOYACA,hombres,1957,8,220,129,9,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,383,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,121,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,6,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,9,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,2,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,269,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,BOYACA,mujeres,1559,7,183,139,3,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,5,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,48,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,309,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,7,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,2,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,6,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,CHIBUNGA,hombres,1152,5,209,100,257,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,3,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,292,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,171,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,26,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,53,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,5,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,CHIBUNGA,mujeres,925,5,89,102,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,21,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,1271,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,19,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,39,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,25,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,17,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,183,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,CANUTO,hombres,4281,17,501,321,1004,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,839,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,10,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,1316,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,19,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,204,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,14,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,62,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,CANUTO,mujeres,4072,17,531,357,5,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,71,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,469,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,7,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,14,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,6,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,10,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,10,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CONVENTO,hombres,2184,9,279,130,717,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,729,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,9,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,66,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,7,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,313,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,6,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,16,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,CONVENTO,mujeres,1877,8,199,174,2,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,389,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,91,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,39,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,8,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,12,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,353,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,5,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,ELOY_ALFARO,hombres,1810,8,237,107,5,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,355,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,6,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,4,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,324,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,7,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,98,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,10,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,ELOY_ALFARO,mujeres,1479,6,149,127,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,131,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,4,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,11,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,6,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,519,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,346,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,RICAURTE,hombres,2031,9,202,185,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,422,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,422,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,177,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,8,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,21,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,5,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,RICAURTE,mujeres,1883,8,177,191,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,851,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,623,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,8,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,7,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,5,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,7,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,21,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,hombres,2478,10,239,180,133,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,617,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,40,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,6,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,979,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,7,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,161,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
MANABI,CHONE,SAN_ANTONIO_/_DEL_PELUDO,mujeres,2575,11,201,230,3,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,94,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,35,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,48,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,7947,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,1690,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,235,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,97,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,CHONE,CHONE,hombres,26821,107,1255,1208,6551,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,99,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,60,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,63,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,2018,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,7814,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,7273,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,140,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
MANABI,CHONE,CHONE,mujeres,26902,108,1155,1684,568,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,21,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,17,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,1246,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,335,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,1587,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,11,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
MANABI,CHONE,SANTA_RITA,hombres,6370,27,648,450,44,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
